name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock,player_img
Draymond Green,Golden State Warriors,2016-03-27,2015,6589,1610612744,400828981,2,1,52,1,Driving Layup Shot,2PT Field Goal,2,Philadelphia 76ers,-7,23,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-03-27,2015,6589,1610612744,400828981,1,0,46,0,Driving Layup Shot,2PT Field Goal,1,Philadelphia 76ers,9,11,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-11-30,2015,6589,1610612744,400828146,3,10,13,1,Driving Layup Shot,2PT Field Goal,2,Utah Jazz,22,2,2,5.4,"Favors, Derrick",0.4,3.1,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-04-09,2015,6589,1610612744,400829077,2,1,33,1,Driving Layup Shot,2PT Field Goal,3,Memphis Grizzlies,37,3,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-01-18,2015,6589,1610612744,400828509,3,3,21,1,Driving Layup Shot,2PT Field Goal,1,Cleveland Cavaliers,-12,8,11,11.1,"Jones, James",3.5,12.4,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-02-10,2015,6589,1610612744,400828686,2,0,43,0,Driving Layup Shot,2PT Field Goal,1,Phoenix Suns,6,16,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-02-10,2015,6589,1610612744,400828686,2,5,30,0,Driving Layup Shot,2PT Field Goal,0,Phoenix Suns,-7,7,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-02-27,2015,6589,1610612744,400828761,3,5,40,0,Driving Layup Shot,2PT Field Goal,0,Oklahoma City Thunder,-6,2,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-04-07,2015,6589,1610612744,400829064,2,11,50,0,Driving Layup Shot,2PT Field Goal,1,San Antonio Spurs,8,9,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-03-25,2015,6589,1610612744,400828967,1,2,1,1,Driving Layup Shot,2PT Field Goal,0,Dallas Mavericks,-2,7,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-03-25,2015,6589,1610612744,400828967,1,9,54,0,Driving Layup Shot,2PT Field Goal,2,Dallas Mavericks,-24,11,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-03-25,2015,6589,1610612744,400828967,3,9,29,1,Driving Layup Shot,2PT Field Goal,2,Dallas Mavericks,20,16,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-10-31,2015,6589,1610612744,400827922,1,1,13,1,Driving Layup Shot,2PT Field Goal,1,New Orleans Pelicans,-15,5,4,3.8,"Anderson, Ryan",1.5,7.2,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-03-03,2015,6589,1610612744,400828798,2,2,44,1,Driving Layup Shot,2PT Field Goal,2,Oklahoma City Thunder,-1,21,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-03-16,2015,6589,1610612744,400828898,1,4,26,1,Driving Layup Shot,2PT Field Goal,1,New York Knicks,-4,11,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-11-20,2015,6589,1610612744,400828074,3,6,23,1,Driving Layup Shot,2PT Field Goal,1,Chicago Bulls,6,16,0,2,"Butler, Jimmy",2.4,8.2,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-01-31,2015,6589,1610612744,400828605,3,5,52,1,Driving Layup Shot,2PT Field Goal,1,New York Knicks,15,3,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-03-06,2015,6589,1610612744,400828818,3,3,46,0,Driving Layup Shot,2PT Field Goal,1,Los Angeles Lakers,4,18,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-12-25,2015,6589,1610612744,400828325,1,6,27,0,Driving Layup Shot,2PT Field Goal,1,Cleveland Cavaliers,6,8,0,0.8,"Mozgov, Timofey",3.7,14.6,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-11-19,2015,6589,1610612744,400828064,3,3,59,1,Driving Layup Shot,2PT Field Goal,2,Los Angeles Clippers,-4,23,0,2.9,"Griffin, Blake",1.6,16.4,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-03-11,2015,6589,1610612744,400828858,4,4,46,1,Driving Layup Shot,2PT Field Goal,2,Portland Trail Blazers,22,18,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-12-12,2015,6589,1610612744,400828238,2,1,44,1,Driving Layup Shot,2PT Field Goal,2,Milwaukee Bucks,-27,7,2,1.9,"Parker, Jabari",1.8,10.4,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-12-16,2015,6589,1610612744,400828268,1,8,48,0,Driving Layup Shot,2PT Field Goal,2,Phoenix Suns,12,23,5,4.6,"Leuer, Jon",0,18.3,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-02-20,2015,6589,1610612744,400828709,3,5,5,1,Driving Layup Shot,2PT Field Goal,2,Los Angeles Clippers,-20,13,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-04-03,2015,6589,1610612744,400829039,3,0,3,1,Driving Layup Shot,2PT Field Goal,2,Portland Trail Blazers,17,21,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-02-20,2015,6589,1610612744,400828709,2,6,9,1,Driving Layup Shot,2PT Field Goal,2,Los Angeles Clippers,-1,26,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-01-31,2015,6589,1610612744,400828605,2,3,2,1,Driving Layup Shot,2PT Field Goal,1,New York Knicks,-7,16,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-12-25,2015,6589,1610612744,400828325,1,1,34,1,Driving Layup Shot,2PT Field Goal,2,Cleveland Cavaliers,0,21,0,0.8,"Smith, J.R.",0,3.2,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-04-03,2015,6589,1610612744,400829039,2,1,19,0,Driving Layup Shot,2PT Field Goal,2,Portland Trail Blazers,-16,13,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-12-23,2015,6589,1610612744,400828321,4,3,47,1,Driving Layup Shot,2PT Field Goal,2,Utah Jazz,-2,21,0,0.7,"Hood, Rodney",4.8,18.2,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-01-02,2015,6589,1610612744,400828391,4,8,22,1,Driving Layup Shot,2PT Field Goal,2,Denver Nuggets,-2,21,2,2,"Foye, Randy",2.4,11.5,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-01-02,2015,6589,1610612744,400828391,1,4,51,1,Driving Layup Shot,2PT Field Goal,1,Denver Nuggets,12,11,2,4.9,"Harris, Gary",0,7.8,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-03-30,2015,6589,1610612744,400829006,3,5,30,0,Driving Layup Shot,2PT Field Goal,3,Utah Jazz,30,8,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-12-18,2015,6589,1610612744,400828284,1,4,31,1,Driving Layup Shot,2PT Field Goal,1,Milwaukee Bucks,9,11,2,1.9,"Henson, John",1.4,15.9,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-12-06,2015,6589,1610612744,400828187,2,5,16,1,Driving Layup Shot,2PT Field Goal,1,Brooklyn Nets,-14,8,2,4.1,"Reed, Willie",1.9,13.6,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-01-27,2015,6589,1610612744,400828578,3,3,45,1,Driving Layup Shot,2PT Field Goal,1,Dallas Mavericks,9,11,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-04-10,2015,6589,1610612744,400829088,1,6,34,1,Driving Layup Shot,2PT Field Goal,1,San Antonio Spurs,15,2,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-01-02,2015,6589,1610612744,400828391,5,3,16,1,Driving Layup Shot,2PT Field Goal,2,Denver Nuggets,-12,16,2,3.3,"Gallinari, Danilo",2.1,13.6,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-03-03,2015,6589,1610612744,400828798,2,5,58,1,Driving Layup Shot,2PT Field Goal,2,Oklahoma City Thunder,20,21,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-04-13,2015,6589,1610612744,400829114,1,7,3,1,Driving Layup Shot,2PT Field Goal,2,Memphis Grizzlies,-6,23,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-04-13,2015,6589,1610612744,400829114,3,1,54,1,Driving Layup Shot,2PT Field Goal,1,Memphis Grizzlies,4,13,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-01-04,2015,6589,1610612744,400828407,1,10,3,0,Driving Layup Shot,2PT Field Goal,2,Charlotte Hornets,19,18,0,0.8,"Zeller, Cody",3.1,9.6,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-03-23,2015,6589,1610612744,400828953,4,5,22,1,Driving Layup Shot,2PT Field Goal,0,Los Angeles Clippers,-4,3,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-01-30,2015,6589,1610612744,400828594,2,5,29,1,Driving Layup Shot,2PT Field Goal,0,Philadelphia 76ers,2,7,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-04-01,2015,6589,1610612744,400829023,4,5,26,1,Driving Layup Shot,2PT Field Goal,2,Boston Celtics,22,11,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-04-01,2015,6589,1610612744,400829023,2,1,39,0,Driving Layup Shot,2PT Field Goal,1,Boston Celtics,-7,18,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-02-19,2015,6589,1610612744,400828702,2,6,15,1,Driving Layup Shot,2PT Field Goal,2,Portland Trail Blazers,20,3,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-11-14,2015,6589,1610612744,400828031,5,4,46,0,Driving Layup Shot,2PT Field Goal,2,Brooklyn Nets,-11,18,1,1,"Hollis-Jefferson, Rondae",3.1,14.8,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-11-14,2015,6589,1610612744,400828031,4,1,5,1,Driving Layup Shot,2PT Field Goal,2,Brooklyn Nets,9,18,1,1.4,"Young, Thaddeus",1,24,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-02-19,2015,6589,1610612744,400828702,2,4,50,1,Driving Layup Shot,2PT Field Goal,2,Portland Trail Blazers,6,26,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-12-05,2015,6589,1610612744,400828177,1,0,9,1,Driving Layup Shot,2PT Field Goal,2,Toronto Raptors,-22,13,0,0,"Nogueira, Lucas",5.9,5.5,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-11-17,2015,6589,1610612744,400828051,1,8,47,1,Driving Layup Shot,2PT Field Goal,2,Toronto Raptors,-9,21,1,1.8,"Lowry, Kyle",3.3,20.8,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-12-25,2015,6589,1610612744,400828325,4,1,51,0,Driving Layup Shot,2PT Field Goal,1,Cleveland Cavaliers,-1,18,0,3,"Love, Kevin",0.7,6.5,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-12-30,2015,6589,1610612744,400828367,1,7,11,0,Driving Layup Shot,2PT Field Goal,3,Dallas Mavericks,27,16,5,3.7,"Nowitzki, Dirk",2.8,11.3,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-03-12,2015,6589,1610612744,400828868,4,2,54,1,Driving Layup Shot,2PT Field Goal,2,Phoenix Suns,-20,8,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-03-12,2015,6589,1610612744,400828868,3,4,30,0,Driving Layup Shot,2PT Field Goal,2,Phoenix Suns,10,23,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-04-05,2015,6589,1610612744,400829050,1,8,2,1,Driving Layup Shot,2PT Field Goal,1,Minnesota Timberwolves,-9,16,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-01-11,2015,6589,1610612744,400828455,1,5,4,1,Driving Layup Shot,2PT Field Goal,2,Miami Heat,9,21,0,0.8,"Wade, Dwyane",1.5,17.7,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-04-05,2015,6589,1610612744,400829050,3,7,49,0,Driving Layup Shot,2PT Field Goal,1,Minnesota Timberwolves,2,11,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-11-30,2015,6589,1610612744,400828146,2,5,10,0,Driving Layup Shot,2PT Field Goal,2,Utah Jazz,28,2,1,1.1,"Gobert, Rudy",1.3,10.7,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-03-21,2015,6589,1610612744,400828937,2,2,5,1,Driving Layup Shot,2PT Field Goal,2,Minnesota Timberwolves,-12,16,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-03-21,2015,6589,1610612744,400828937,3,0,24,1,Driving Layup Shot,2PT Field Goal,1,Minnesota Timberwolves,15,7,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-03-21,2015,6589,1610612744,400828937,3,4,56,1,Driving Layup Shot,2PT Field Goal,0,Minnesota Timberwolves,2,3,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-12-23,2015,6589,1610612744,400828321,2,1,13,1,Driving Reverse Layup Shot,2PT Field Goal,1,Utah Jazz,-14,0,2,1.5,"Hayward, Gordon",2.1,19.5,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-04-03,2015,6589,1610612744,400829039,1,11,21,1,Driving Reverse Layup Shot,2PT Field Goal,1,Portland Trail Blazers,-4,18,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-02-27,2015,6589,1610612744,400828761,1,9,21,0,Driving Reverse Layup Shot,2PT Field Goal,2,Oklahoma City Thunder,24,-1,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-03-18,2015,6589,1610612744,400828913,1,10,55,1,Driving Reverse Layup Shot,2PT Field Goal,1,Dallas Mavericks,14,-6,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-02-09,2015,6589,1610612744,400828675,4,2,10,1,Driving Reverse Layup Shot,2PT Field Goal,0,Houston Rockets,-2,7,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-01-30,2015,6589,1610612744,400828594,1,2,29,1,Driving Reverse Layup Shot,2PT Field Goal,1,Philadelphia 76ers,9,11,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-12-06,2015,6589,1610612744,400828187,1,5,56,0,Driving Reverse Layup Shot,2PT Field Goal,3,Brooklyn Nets,38,3,2,2.3,"Young, Thaddeus",5.1,8.2,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-12-23,2015,6589,1610612744,400828321,3,10,33,0,Driving Reverse Layup Shot,2PT Field Goal,1,Utah Jazz,-16,11,2,2.1,"Favors, Derrick",0.5,14.7,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-01-09,2015,6589,1610612744,400828443,3,8,7,1,Dunk Shot,2PT Field Goal,0,Sacramento Kings,0,1,0,0.8,"McLemore, Ben",10,21.9,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-01-11,2015,6589,1610612744,400828455,1,3,43,1,Dunk Shot,2PT Field Goal,0,Miami Heat,0,1,0,0.6,"Dragic, Goran",6.4,14.3,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-01-31,2015,6589,1610612744,400828605,2,6,10,1,Dunk Shot,2PT Field Goal,0,New York Knicks,0,1,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-12-08,2015,6589,1610612744,400828201,1,6,28,1,Dunk Shot,2PT Field Goal,0,Indiana Pacers,0,1,1,1.4,"Ellis, Monta",15.3,20.3,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-01-20,2015,6589,1610612744,400828521,1,2,23,1,Dunk Shot,2PT Field Goal,0,Chicago Bulls,0,1,0,0.9,"Mirotic, Nikola",5.6,11.6,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-11-30,2015,6589,1610612744,400828146,2,4,55,0,Dunk Shot,2PT Field Goal,0,Utah Jazz,0,1,1,1.4,"Booker, Trevor",4.3,20.5,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-04-09,2015,6589,1610612744,400829077,3,5,56,1,Dunk Shot,2PT Field Goal,0,Memphis Grizzlies,0,1,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-11-07,2015,6589,1610612744,400827979,3,4,46,1,Dunk Shot,2PT Field Goal,0,Sacramento Kings,0,1,0,0.7,"Gay, Rudy",3.2,18.8,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-12-06,2015,6589,1610612744,400828187,1,6,57,1,Dunk Shot,2PT Field Goal,0,Brooklyn Nets,0,1,2,3,"Jack, Jarrett",29.1,21.8,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-01-02,2015,6589,1610612744,400828391,1,6,16,1,Dunk Shot,2PT Field Goal,0,Denver Nuggets,0,1,0,0.7,"Nurkic, Jusuf",6.9,10.6,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-11-22,2015,6589,1610612744,400828087,4,2,19,1,Dunk Shot,2PT Field Goal,0,Denver Nuggets,0,1,0,1,"Jokic, Nikola",2.1,14.6,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-01-22,2015,6589,1610612744,400828539,4,1,30,1,Dunk Shot,2PT Field Goal,0,Indiana Pacers,0,1,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-01-08,2015,6589,1610612744,400828435,3,11,37,1,Dunk Shot,2PT Field Goal,0,Portland Trail Blazers,0,1,0,0.5,"Vonleh, Noah",8.6,15.4,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-03-19,2015,6589,1610612744,400828923,3,10,13,1,Dunk Shot,2PT Field Goal,0,San Antonio Spurs,0,1,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-12-12,2015,6589,1610612744,400828238,2,3,48,1,Dunk Shot,2PT Field Goal,0,Milwaukee Bucks,0,1,0,0.8,"Monroe, Greg",4.7,2.5,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-12-11,2015,6589,1610612744,400828223,4,6,33,1,Dunk Shot,2PT Field Goal,0,Boston Celtics,0,1,0,0.8,"Thomas, Isaiah",3,20.1,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-02-03,2015,6589,1610612744,400828626,2,2,14,1,Fadeaway Jump Shot,2PT Field Goal,8,Washington Wizards,-84,16,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-10-30,2015,6589,1610612744,400827917,3,3,32,1,Fadeaway Jump Shot,2PT Field Goal,11,Houston Rockets,63,95,1,2,"Howard, Dwight",3.2,14.8,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-12-28,2015,6589,1610612744,400828355,2,5,1,1,Finger Roll Layup Shot,2PT Field Goal,2,Sacramento Kings,-7,21,0,1.1,"Collison, Darren",4,15.9,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-03-03,2015,6589,1610612744,400828798,2,3,36,0,Finger Roll Layup Shot,2PT Field Goal,1,Oklahoma City Thunder,-7,18,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-04-07,2015,6589,1610612744,400829064,3,2,20,0,Floating Jump shot,2PT Field Goal,7,San Antonio Spurs,-30,70,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-12-11,2015,6589,1610612744,400828223,1,9,58,0,Floating Jump shot,2PT Field Goal,9,Boston Celtics,30,85,9,7.3,"Johnson, Amir",1.5,15.1,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-04-10,2015,6589,1610612744,400829088,1,7,22,1,Floating Jump shot,2PT Field Goal,4,San Antonio Spurs,-6,41,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-03-16,2015,6589,1610612744,400828898,2,1,48,0,Floating Jump shot,2PT Field Goal,6,New York Knicks,14,62,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-03-23,2015,6589,1610612744,400828953,2,0,0,0,Floating Jump shot,2PT Field Goal,7,Los Angeles Clippers,-25,70,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-03-03,2015,6589,1610612744,400828798,4,5,48,1,Floating Jump shot,2PT Field Goal,3,Oklahoma City Thunder,-6,38,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-01-18,2015,6589,1610612744,400828509,3,7,37,1,Floating Jump shot,2PT Field Goal,5,Cleveland Cavaliers,-12,52,1,1.2,"Love, Kevin",4,12.3,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-04-01,2015,6589,1610612744,400829023,1,1,21,0,Floating Jump shot,2PT Field Goal,9,Boston Celtics,2,95,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-03-30,2015,6589,1610612744,400829006,3,3,6,0,Floating Jump shot,2PT Field Goal,14,Utah Jazz,1,141,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-03-30,2015,6589,1610612744,400829006,2,4,39,1,Floating Jump shot,2PT Field Goal,8,Utah Jazz,66,61,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-11-06,2015,6589,1610612744,400827970,2,1,16,0,Floating Jump shot,2PT Field Goal,5,Denver Nuggets,35,41,0,4.8,"Mudiay, Emmanuel",4.9,10.3,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2016-03-01,2015,6589,1610612744,400828782,5,1,51,0,Floating Jump shot,2PT Field Goal,10,Atlanta Hawks,1,105,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-11-17,2015,6589,1610612744,400828051,4,4,14,1,Floating Jump shot,2PT Field Goal,6,Toronto Raptors,6,65,1,1.3,"Carroll, DeMarre",3.5,16.6,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-12-25,2015,6589,1610612744,400828325,2,4,21,0,Floating Jump shot,2PT Field Goal,7,Cleveland Cavaliers,28,70,1,1.4,"Thompson, Tristan",3,14.9,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-11-09,2015,6589,1610612744,400827991,2,2,34,0,Floating Jump shot,2PT Field Goal,8,Detroit Pistons,-47,72,3,2.5,"Drummond, Andre",0.2,16.1,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-11-30,2015,6589,1610612744,400828146,1,8,2,0,Floating Jump shot,2PT Field Goal,9,Utah Jazz,-60,72,1,1.4,"Favors, Derrick",5.1,14.4,./assets/draymond_green.png
