name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock,player_img
David Lee,Golden State Warriors,2015-03-01,2014,2772,1610612744,400579172,2,7,37,1,Tip Shot,2PT Field Goal,0,Boston Celtics,-7,-2,0,0.5,"Jerebko, Jonas",1.5,24,./assets/david_lee.png
David Lee,Golden State Warriors,2014-12-25,2014,2772,1610612744,400578723,2,10,29,1,Turnaround Bank Hook Shot,2PT Field Goal,0,Los Angeles Clippers,0,1,0,1.7,"Davis, Glen",1.6,11.6,./assets/david_lee.png
David Lee,Golden State Warriors,2014-12-30,2014,2772,1610612744,400578766,2,7,30,0,Turnaround Bank Hook Shot,2PT Field Goal,7,Philadelphia 76ers,-60,37,0,1.7,"Sims, Henry",1.6,12.9,./assets/david_lee.png
David Lee,Golden State Warriors,2015-03-28,2014,2772,1610612744,400579381,1,6,3,1,Turnaround Bank shot,2PT Field Goal,10,Milwaukee Bucks,-100,23,2,5.1,"Ilyasova, Ersan",2.4,12,./assets/david_lee.png
David Lee,Golden State Warriors,2015-01-31,2014,2772,1610612744,400579007,3,1,26,1,Turnaround Bank shot,2PT Field Goal,8,Phoenix Suns,-68,58,4,5.6,"Green, Gerald",2.5,6.2,./assets/david_lee.png
David Lee,Golden State Warriors,2015-01-07,2014,2772,1610612744,400578825,3,2,7,1,Turnaround Bank shot,2PT Field Goal,7,Indiana Pacers,-68,36,2,3.5,"West, David",3.1,7.5,./assets/david_lee.png
David Lee,Golden State Warriors,2015-03-13,2014,2772,1610612744,400579265,3,8,12,1,Turnaround Bank shot,2PT Field Goal,10,Denver Nuggets,-97,25,2,2.2,"Gallinari, Danilo",3.7,15.4,./assets/david_lee.png
David Lee,Golden State Warriors,2015-01-05,2014,2772,1610612744,400578810,4,0,25,0,Turnaround Fadeaway shot,2PT Field Goal,7,Oklahoma City Thunder,-73,30,1,3.4,"Jones, Perry",4.1,9.8,./assets/david_lee.png
David Lee,Golden State Warriors,2015-01-17,2014,2772,1610612744,400578895,2,5,20,0,Turnaround Fadeaway shot,2PT Field Goal,13,Houston Rockets,-109,86,0,3.4,"Howard, Dwight",4.7,15.6,./assets/david_lee.png
David Lee,Golden State Warriors,2015-03-23,2014,2772,1610612744,400579345,1,1,58,0,Turnaround Fadeaway shot,2PT Field Goal,16,Washington Wizards,-161,41,1,1,"Gooden, Drew",1.7,3.1,./assets/david_lee.png
David Lee,Golden State Warriors,2015-04-02,2014,2772,1610612744,400579418,3,10,22,0,Turnaround Hook Shot,2PT Field Goal,8,Phoenix Suns,-67,60,3,5.6,"Morris, Markieff",2.2,12,./assets/david_lee.png
David Lee,Golden State Warriors,2014-12-22,2014,2772,1610612744,400578707,2,11,21,1,Turnaround Hook Shot,2PT Field Goal,8,Sacramento Kings,67,52,1,3,"Cousins, DeMarcus",2.5,6.9,./assets/david_lee.png
David Lee,Golden State Warriors,2014-12-22,2014,2772,1610612744,400578707,2,3,34,0,Turnaround Hook Shot,2PT Field Goal,11,Sacramento Kings,114,31,1,2.6,"Thompson, Jason",4.5,4.1,./assets/david_lee.png
David Lee,Golden State Warriors,2015-01-09,2014,2772,1610612744,400578839,4,7,38,0,Turnaround Hook Shot,2PT Field Goal,4,Cleveland Cavaliers,-2,45,0,0.8,"Irving, Kyrie",2.4,8.8,./assets/david_lee.png
David Lee,Golden State Warriors,2015-01-09,2014,2772,1610612744,400578839,2,0,25,1,Turnaround Hook Shot,2PT Field Goal,5,Cleveland Cavaliers,31,47,0,1.2,"Mozgov, Timofey",2.4,14.8,./assets/david_lee.png
David Lee,Golden State Warriors,2015-01-09,2014,2772,1610612744,400578839,2,10,57,0,Turnaround Hook Shot,2PT Field Goal,9,Cleveland Cavaliers,18,89,1,3.7,"Thompson, Tristan",3,14.2,./assets/david_lee.png
David Lee,Golden State Warriors,2015-01-19,2014,2772,1610612744,400578907,2,2,58,0,Turnaround Hook Shot,2PT Field Goal,8,Denver Nuggets,-67,60,2,2.2,"Chandler, Wilson",1.5,15.3,./assets/david_lee.png
David Lee,Golden State Warriors,2015-03-13,2014,2772,1610612744,400579265,1,6,33,1,Turnaround Hook Shot,2PT Field Goal,8,Denver Nuggets,-87,22,2,3,"Faried, Kenneth",2.5,10,./assets/david_lee.png
David Lee,Golden State Warriors,2014-12-27,2014,2772,1610612744,400578744,3,1,30,0,Turnaround Hook Shot,2PT Field Goal,8,Minnesota Timberwolves,-71,41,2,5.4,"Adrien, Jeff",3.3,10.7,./assets/david_lee.png
David Lee,Golden State Warriors,2015-01-25,2014,2772,1610612744,400578957,2,5,59,0,Turnaround Hook Shot,2PT Field Goal,8,Boston Celtics,-29,80,2,3.5,"Zeller, Tyler",2.3,5.1,./assets/david_lee.png
David Lee,Golden State Warriors,2015-01-02,2014,2772,1610612744,400578785,2,8,14,0,Turnaround Hook Shot,2PT Field Goal,9,Toronto Raptors,42,80,2,4.5,"Hansbrough, Tyler",1.4,5.4,./assets/david_lee.png
David Lee,Golden State Warriors,2015-03-02,2014,2772,1610612744,400579178,2,8,47,1,Turnaround Hook Shot,2PT Field Goal,9,Brooklyn Nets,88,30,3,5.2,"Young, Thaddeus",2.1,16,./assets/david_lee.png
David Lee,Golden State Warriors,2014-11-05,2014,2772,1610612744,400578360,2,11,42,1,Turnaround Hook Shot,2PT Field Goal,8,Los Angeles Clippers,-73,44,3,3.8,"Griffin, Blake",2.2,8.4,./assets/david_lee.png
David Lee,Golden State Warriors,2015-01-05,2014,2772,1610612744,400578810,4,8,42,1,Turnaround Hook Shot,2PT Field Goal,10,Oklahoma City Thunder,103,30,2,5.2,"Roberson, Andre",2.1,8.7,./assets/david_lee.png
David Lee,Golden State Warriors,2015-03-20,2014,2772,1610612744,400579322,2,7,40,1,Turnaround Hook Shot,2PT Field Goal,9,New Orleans Pelicans,32,93,2,3.2,"Babbitt, Luke",2,3,./assets/david_lee.png
David Lee,Golden State Warriors,2015-01-05,2014,2772,1610612744,400578810,4,1,25,1,Turnaround Hook Shot,2PT Field Goal,5,Oklahoma City Thunder,23,50,1,1.6,"Jerrett, Grant",2.7,8.6,./assets/david_lee.png
David Lee,Golden State Warriors,2015-01-07,2014,2772,1610612744,400578825,2,10,31,1,Turnaround Hook Shot,2PT Field Goal,9,Indiana Pacers,-32,88,0,4,"Allen, Lavoy",2.2,9.2,./assets/david_lee.png
David Lee,Golden State Warriors,2015-01-07,2014,2772,1610612744,400578825,3,3,10,1,Turnaround Hook Shot,2PT Field Goal,7,Indiana Pacers,-30,67,0,0.7,"West, David",3.6,8.6,./assets/david_lee.png
David Lee,Golden State Warriors,2015-01-19,2014,2772,1610612744,400578907,2,7,35,1,Turnaround Hook Shot,2PT Field Goal,10,Denver Nuggets,105,28,2,6,"Faried, Kenneth",1.5,4.5,./assets/david_lee.png
David Lee,Golden State Warriors,2015-01-02,2014,2772,1610612744,400578785,2,10,11,0,Turnaround Hook Shot,2PT Field Goal,10,Toronto Raptors,-52,93,1,1.7,"Hansbrough, Tyler",3.1,7.1,./assets/david_lee.png
David Lee,Golden State Warriors,2015-01-27,2014,2772,1610612744,400578971,2,5,5,0,Turnaround Hook Shot,2PT Field Goal,5,Chicago Bulls,-19,47,4,2.3,"Gasol, Pau",1.4,15.3,./assets/david_lee.png
David Lee,Golden State Warriors,2015-01-27,2014,2772,1610612744,400578971,2,4,33,0,Turnaround Hook Shot,2PT Field Goal,9,Chicago Bulls,-38,82,3,5.5,"Gasol, Pau",2.3,10.5,./assets/david_lee.png
David Lee,Golden State Warriors,2015-01-17,2014,2772,1610612744,400578895,4,3,49,1,Turnaround Hook Shot,2PT Field Goal,8,Houston Rockets,61,55,2,4.1,"Dorsey, Joey",4.2,4.8,./assets/david_lee.png
David Lee,Golden State Warriors,2015-01-07,2014,2772,1610612744,400578825,3,1,37,1,Turnaround Jump Shot,2PT Field Goal,13,Indiana Pacers,-52,126,1,1.2,"Scola, Luis",2.9,6.9,./assets/david_lee.png
David Lee,Golden State Warriors,2015-01-27,2014,2772,1610612744,400578971,4,6,52,0,Turnaround Jump Shot,2PT Field Goal,6,Chicago Bulls,-18,67,2,4.4,"Noah, Joakim",2.9,8.8,./assets/david_lee.png
David Lee,Golden State Warriors,2015-01-07,2014,2772,1610612744,400578825,2,11,21,0,Turnaround Jump Shot,2PT Field Goal,6,Indiana Pacers,69,7,2,2.5,"Allen, Lavoy",1.6,12.7,./assets/david_lee.png
David Lee,Golden State Warriors,2015-03-14,2014,2772,1610612744,400579273,2,9,16,1,Turnaround Jump Shot,2PT Field Goal,18,New York Knicks,138,123,0,4.3,"Smith, Jason",4.4,11.6,./assets/david_lee.png
David Lee,Golden State Warriors,2015-04-02,2014,2772,1610612744,400579418,3,6,24,0,Turnaround Jump Shot,2PT Field Goal,8,Phoenix Suns,-57,60,0,1.6,"Morris, Markieff",2.4,15.1,./assets/david_lee.png
David Lee,Golden State Warriors,2015-03-13,2014,2772,1610612744,400579265,4,4,20,0,Turnaround Jump Shot,2PT Field Goal,9,Denver Nuggets,-93,1,3,4.7,"Chandler, Wilson",2.6,12.6,./assets/david_lee.png
David Lee,Golden State Warriors,2015-04-02,2014,2772,1610612744,400579418,3,7,16,0,Turnaround Jump Shot,2PT Field Goal,3,Phoenix Suns,6,34,1,1.1,"Wright, Brandan",8.8,17.1,./assets/david_lee.png
David Lee,Golden State Warriors,2015-01-19,2014,2772,1610612744,400578907,2,10,22,0,Turnaround Jump Shot,2PT Field Goal,5,Denver Nuggets,-23,48,2,2.2,"Hickson, JJ",2.3,14.2,./assets/david_lee.png
David Lee,Golden State Warriors,2015-01-17,2014,2772,1610612744,400578895,2,5,8,0,Turnaround Jump Shot,2PT Field Goal,3,Houston Rockets,-7,36,2,1.8,"Howard, Dwight",3.6,15.1,./assets/david_lee.png
Draymond Green,Golden State Warriors,2015-03-13,2014,6589,1610612744,400579265,3,6,22,1,Alley Oop Layup shot,2PT Field Goal,1,Denver Nuggets,6,9,0,0.2,"Faried, Kenneth",1.4,6.8,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-02-06,2014,6589,1610612744,400579041,2,2,48,1,Driving Bank shot,2PT Field Goal,10,Atlanta Hawks,4,102,0,0.8,"Horford, Al",3.9,17.9,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-04-05,2014,6589,1610612744,400579442,3,2,3,0,Driving Bank shot,2PT Field Goal,8,San Antonio Spurs,83,23,6,5.3,"Diaw, Boris",1.4,4.8,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-03-24,2014,6589,1610612744,400579351,3,5,41,1,Driving Dunk Shot,2PT Field Goal,0,Portland Trail Blazers,0,1,0,0.7,"Lopez, Robin",4.4,18,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2014-12-14,2014,6589,1610612744,400578640,3,10,59,1,Driving Dunk Shot,2PT Field Goal,0,New Orleans Pelicans,0,1,2,2.8,"Asik, Omer",7.7,13.4,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-02-26,2014,6589,1610612744,400579146,3,4,54,1,Driving Dunk Shot,2PT Field Goal,0,Cleveland Cavaliers,0,1,1,1.3,"Mozgov, Timofey",1.8,14.8,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-01-02,2014,6589,1610612744,400578785,1,5,38,1,Driving Finger Roll Layup Shot,2PT Field Goal,1,Toronto Raptors,15,1,1,1.2,"Johnson, Amir",0.8,16.9,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-01-27,2014,6589,1610612744,400578971,4,2,46,1,Driving Finger Roll Layup Shot,2PT Field Goal,2,Chicago Bulls,-11,19,0,1.8,"Noah, Joakim",0.9,7.9,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-03-11,2014,6589,1610612744,400579252,3,8,40,1,Driving Finger Roll Layup Shot,2PT Field Goal,3,Detroit Pistons,-19,26,2,2.7,"Monroe, Greg",0.2,5.5,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-01-25,2014,6589,1610612744,400578957,1,6,36,1,Driving Finger Roll Layup Shot,2PT Field Goal,2,Boston Celtics,2,23,1,1.4,"Sullinger, Jared",2.3,16,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2014-11-11,2014,6589,1610612744,400578400,3,5,22,0,Driving Finger Roll Layup Shot,2PT Field Goal,2,San Antonio Spurs,4,22,1,1.1,"Green, Danny",2.3,15.6,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-03-21,2014,6589,1610612744,400579328,1,9,20,1,Driving Finger Roll Layup Shot,2PT Field Goal,1,Utah Jazz,4,14,0,0,"Hood, Rodney",3.7,18,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-03-06,2014,6589,1610612744,400579214,1,1,32,1,Driving Finger Roll Layup Shot,2PT Field Goal,1,Dallas Mavericks,0,19,1,1.4,"Stoudemire, Amar'e",2.4,16.8,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-01-09,2014,6589,1610612744,400578839,2,5,55,0,Driving Hook Shot,2PT Field Goal,9,Cleveland Cavaliers,-26,91,1,5,"Jones, James",0.5,12.9,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-04-07,2014,6589,1610612744,400579448,4,5,40,1,Driving Jump shot,2PT Field Goal,12,New Orleans Pelicans,-23,126,0,0,,0,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-03-20,2014,6589,1610612744,400579322,1,10,44,1,Driving Jump shot,2PT Field Goal,5,New Orleans Pelicans,-4,58,5,4.1,"Cunningham, Dante",5.4,19,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-02-06,2014,6589,1610612744,400579041,3,8,32,0,Driving Jump shot,2PT Field Goal,8,Atlanta Hawks,58,64,1,3.6,"Millsap, Paul",5.1,15.8,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-02-11,2014,6589,1610612744,400579085,1,3,41,0,Driving Jump shot,2PT Field Goal,3,Minnesota Timberwolves,29,25,2,2.6,"Wiggins, Andrew",3.7,7.8,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-04-04,2014,6589,1610612744,400579434,3,7,24,0,Driving Jump shot,2PT Field Goal,2,Dallas Mavericks,-21,17,0,1,"Jefferson, Richard",1.7,15.9,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2014-12-14,2014,6589,1610612744,400578640,5,4,2,1,Driving Layup Shot,2PT Field Goal,2,New Orleans Pelicans,24,3,0,0,"Anderson, Ryan",2,8.8,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-04-11,2014,6589,1610612744,400579484,4,3,24,1,Driving Layup Shot,2PT Field Goal,1,Minnesota Timberwolves,6,15,0,0.6,"Wiggins, Andrew",5.6,18.6,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-04-11,2014,6589,1610612744,400579484,2,9,46,1,Driving Layup Shot,2PT Field Goal,2,Minnesota Timberwolves,20,20,0,1.7,"Wiggins, Andrew",2.2,6.6,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-03-16,2014,6589,1610612744,400579291,2,1,7,1,Driving Layup Shot,2PT Field Goal,1,Los Angeles Lakers,-8,11,4,5.3,"Hill, Jordan",1.7,19.1,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-03-20,2014,6589,1610612744,400579322,1,10,18,0,Driving Layup Shot,2PT Field Goal,1,New Orleans Pelicans,7,14,1,1.9,"Pondexter, Quincy",2,20.5,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-03-16,2014,6589,1610612744,400579291,1,3,50,1,Driving Layup Shot,2PT Field Goal,0,Los Angeles Lakers,0,3,0,0.6,"Hill, Jordan",1.4,12.4,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-03-20,2014,6589,1610612744,400579322,1,11,45,1,Driving Layup Shot,2PT Field Goal,1,New Orleans Pelicans,-13,0,0,0.7,"Cunningham, Dante",2,11.8,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-03-16,2014,6589,1610612744,400579291,1,10,54,1,Driving Layup Shot,2PT Field Goal,1,Los Angeles Lakers,2,11,2,4.4,"Johnson, Wesley",4.9,20.8,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-02-07,2014,6589,1610612744,400579052,2,5,40,1,Driving Layup Shot,2PT Field Goal,0,New York Knicks,4,-2,1,1,"Amundson, Lou",2.1,18.3,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-03-16,2014,6589,1610612744,400579291,4,7,46,1,Driving Layup Shot,2PT Field Goal,0,Los Angeles Lakers,7,3,0,1.5,"Davis, Ed",0,14.1,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2014-11-15,2014,6589,1610612744,400578432,1,3,7,1,Driving Layup Shot,2PT Field Goal,0,Charlotte Hornets,1,7,0,0.6,"Zeller, Cody",2.4,15.6,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-04-09,2014,6589,1610612744,400579466,3,8,32,1,Driving Layup Shot,2PT Field Goal,2,Portland Trail Blazers,15,20,0,1.4,"Batum, Nicolas",3,10.6,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-04-09,2014,6589,1610612744,400579466,3,0,2,1,Driving Layup Shot,2PT Field Goal,2,Portland Trail Blazers,-10,22,0,1,"McCollum, CJ",2.1,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-04-09,2014,6589,1610612744,400579466,1,7,4,1,Driving Layup Shot,2PT Field Goal,2,Portland Trail Blazers,9,22,0,0.7,"Aldridge, LaMarcus",2.2,11.7,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2014-12-18,2014,6589,1610612744,400578674,2,9,34,1,Driving Layup Shot,2PT Field Goal,0,Oklahoma City Thunder,6,3,0,1.4,"Durant, Kevin",2.9,9.5,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-02-26,2014,6589,1610612744,400579146,4,2,38,1,Driving Layup Shot,2PT Field Goal,1,Cleveland Cavaliers,-11,-5,2,1.9,"Love, Kevin",1.3,9.2,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-03-16,2014,6589,1610612744,400579291,3,6,54,1,Driving Layup Shot,2PT Field Goal,0,Los Angeles Lakers,-4,6,0,1.7,"Hill, Jordan",2.2,15,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-03-06,2014,6589,1610612744,400579214,1,5,45,1,Driving Layup Shot,2PT Field Goal,1,Dallas Mavericks,13,9,0,0.8,"Villanueva, Charlie",2.3,9.5,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-04-05,2014,6589,1610612744,400579442,3,3,55,1,Driving Layup Shot,2PT Field Goal,1,San Antonio Spurs,-16,0,1,1.4,"Diaw, Boris",3.4,14.5,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-04-05,2014,6589,1610612744,400579442,3,4,53,0,Driving Layup Shot,2PT Field Goal,1,San Antonio Spurs,-11,3,1,2.2,"Duncan, Tim",5.5,6.9,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-02-06,2014,6589,1610612744,400579041,4,4,0,1,Driving Layup Shot,2PT Field Goal,1,Atlanta Hawks,10,1,0,1,"Carroll, DeMarre",8.3,16.3,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2014-12-02,2014,6589,1610612744,400578554,2,10,14,1,Driving Layup Shot,2PT Field Goal,1,Orlando Magic,2,12,0,0.9,"Green, Willie",1.2,9.8,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-01-30,2014,6589,1610612744,400578995,1,9,1,1,Driving Layup Shot,2PT Field Goal,2,Utah Jazz,24,0,1,1.7,"Ingles, Joe",2.4,20.3,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-03-11,2014,6589,1610612744,400579252,1,6,44,1,Driving Layup Shot,2PT Field Goal,0,Detroit Pistons,-2,1,10,6.5,"Monroe, Greg",0.4,17.7,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-03-08,2014,6589,1610612744,400579224,3,11,10,1,Driving Layup Shot,2PT Field Goal,2,Los Angeles Clippers,-19,9,4,4.4,"Hawes, Spencer",2.9,0,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-03-08,2014,6589,1610612744,400579224,1,4,54,1,Driving Layup Shot,2PT Field Goal,1,Los Angeles Clippers,-15,6,4,3.2,"Hawes, Spencer",1.6,19.3,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-03-08,2014,6589,1610612744,400579224,3,3,23,0,Driving Layup Shot,2PT Field Goal,0,Los Angeles Clippers,-4,0,2,2.8,"Jordan, DeAndre",2,0.7,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2014-11-16,2014,6589,1610612744,400578437,1,10,4,1,Driving Layup Shot,2PT Field Goal,2,Los Angeles Lakers,18,11,0,1.2,"Boozer, Carlos",4.1,13.4,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2014-11-02,2014,6589,1610612744,400578334,1,10,17,0,Driving Layup Shot,2PT Field Goal,2,Portland Trail Blazers,-26,3,6,4.5,"Aldridge, LaMarcus",2,20.1,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-01-27,2014,6589,1610612744,400578971,4,6,28,1,Driving Layup Shot,2PT Field Goal,2,Chicago Bulls,-11,22,3,2.7,"Noah, Joakim",3.3,16.1,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-02-04,2014,6589,1610612744,400579033,3,9,43,1,Driving Layup Shot,2PT Field Goal,2,Dallas Mavericks,13,26,0,0.8,"Nowitzki, Dirk",2,15,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-01-07,2014,6589,1610612744,400578825,1,3,44,1,Driving Layup Shot,2PT Field Goal,1,Indiana Pacers,10,11,0,0.7,"Hill, Solomon",3.7,8.2,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2014-12-30,2014,6589,1610612744,400578766,2,1,14,1,Driving Layup Shot,2PT Field Goal,1,Philadelphia 76ers,18,7,0,0.8,"Thomas, Malcolm",3.9,12,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-01-09,2014,6589,1610612744,400578839,4,2,22,1,Driving Layup Shot,2PT Field Goal,1,Cleveland Cavaliers,13,14,1,1.8,"Love, Kevin",2.3,17.8,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-03-14,2014,6589,1610612744,400579273,3,3,6,1,Driving Layup Shot,2PT Field Goal,1,New York Knicks,0,12,0,0.7,"Galloway, Langston",9.2,17.7,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-01-09,2014,6589,1610612744,400578839,2,2,21,1,Driving Layup Shot,2PT Field Goal,1,Cleveland Cavaliers,17,0,0,0.6,"Jones, James",5.3,9.1,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-03-21,2014,6589,1610612744,400579328,1,5,43,0,Driving Layup Shot,2PT Field Goal,2,Utah Jazz,-8,20,3,2.1,"Gobert, Rudy",0.9,15.8,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-02-04,2014,6589,1610612744,400579033,1,6,23,0,Driving Layup Shot,2PT Field Goal,1,Dallas Mavericks,9,12,1,1,"Chandler, Tyson",2.5,17,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-01-05,2014,6589,1610612744,400578810,2,6,34,1,Driving Layup Shot,2PT Field Goal,0,Oklahoma City Thunder,-8,3,0,1.1,"Ibaka, Serge",3.3,18,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2014-11-15,2014,6589,1610612744,400578432,1,9,21,1,Driving Layup Shot,2PT Field Goal,2,Charlotte Hornets,15,14,1,1.5,"Jefferson, Al",2.2,6.5,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-04-15,2014,6589,1610612744,400579521,1,1,9,0,Driving Layup Shot,2PT Field Goal,1,Denver Nuggets,13,7,1,1.1,"Gallinari, Danilo",0.7,19,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-01-25,2014,6589,1610612744,400578957,3,7,46,1,Driving Layup Shot,2PT Field Goal,2,Boston Celtics,-18,11,1,1.9,"Sullinger, Jared",2.2,16.2,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-02-20,2014,6589,1610612744,400579106,3,8,33,1,Driving Layup Shot,2PT Field Goal,2,San Antonio Spurs,0,20,2,7.3,"Baynes, Aron",2.5,4,./assets/draymond_green.png
Draymond Green,Golden State Warriors,2015-04-07,2014,6589,1610612744,400579448,2,10,18,1,Driving Layup Shot,2PT Field Goal,2,New Orleans Pelicans,18,14,0,0,,0,0,./assets/draymond_green.png
